[rosmaster.master][INFO] 2019-06-25 15:15:47,480: +PARAM [/narrow_stereo_textured/narrow_stereo_textured_proc_point_cloud2] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,481: +PUB [/r_forearm_cam/image_mono] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,486: +PUB [/r_forearm_cam/image_mono/theora] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,488: +PUB [/narrow_stereo_textured/points2] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:45611/
[rosmaster.master][INFO] 2019-06-25 15:15:47,489: +SERVICE [/r_forearm_cam/image_mono/theora/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,493: +PUB [/r_forearm_cam/image_mono/theora/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,496: +PUB [/rosout] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,497: +PUB [/r_forearm_cam/image_mono/theora/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,500: +SERVICE [/l_forearm_cam/image_proc/get_loggers] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,505: +SERVICE [/l_forearm_cam/image_proc/set_logger_level] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,512: +PARAM [/r_forearm_cam/image_mono/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,515: +PARAM [/r_forearm_cam/image_mono/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,518: +PARAM [/r_forearm_cam/image_mono/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,520: +PARAM [/r_forearm_cam/image_mono/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,523: +PARAM [/r_forearm_cam/image_mono/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,524: +SUB [/clock] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,525: +PARAM [/r_forearm_cam/image_mono/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,527: +PARAM [/r_forearm_cam/image_mono/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,528: +PARAM [/r_forearm_cam/image_mono/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,528: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/', 'http://dc5b429f784e:43051/', 'http://dc5b429f784e:46773/', 'http://dc5b429f784e:45611/', 'http://dc5b429f784e:39925/', 'http://dc5b429f784e:39887/', 'http://dc5b429f784e:39167/', 'http://dc5b429f784e:46411/', 'http://dc5b429f784e:33635/', 'http://dc5b429f784e:33713/']
[rosmaster.master][INFO] 2019-06-25 15:15:47,530: publisherUpdate[/rosout] -> http://dc5b429f784e:36129/ ['http://dc5b429f784e:33873/', 'http://dc5b429f784e:44497/', 'http://dc5b429f784e:40615/', 'http://dc5b429f784e:43051/', 'http://dc5b429f784e:46773/', 'http://dc5b429f784e:45611/', 'http://dc5b429f784e:39925/', 'http://dc5b429f784e:39887/', 'http://dc5b429f784e:39167/', 'http://dc5b429f784e:46411/', 'http://dc5b429f784e:33635/', 'http://dc5b429f784e:33713/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:15:47,532: +PUB [/r_forearm_cam/image_color/compressedDepth] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,533: +SERVICE [/r_forearm_cam/image_color/compressedDepth/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,534: +PUB [/r_forearm_cam/image_color/compressedDepth/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,535: +PUB [/r_forearm_cam/image_color/compressedDepth/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,539: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,540: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,541: +PARAM [/r_forearm_cam/image_color/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,542: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,543: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,544: +PARAM [/r_forearm_cam/image_color/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,545: +PUB [/r_forearm_cam/image_color/compressed] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,546: +SERVICE [/r_forearm_cam/image_color/compressed/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,547: +PUB [/r_forearm_cam/image_color/compressed/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,548: +PUB [/r_forearm_cam/image_color/compressed/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,552: +PARAM [/r_forearm_cam/image_color/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,553: +PARAM [/r_forearm_cam/image_color/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,554: +PARAM [/r_forearm_cam/image_color/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,555: +PARAM [/r_forearm_cam/image_color/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,556: +PARAM [/r_forearm_cam/image_color/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,557: +PARAM [/r_forearm_cam/image_color/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,559: +PUB [/r_forearm_cam/image_color] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,560: +PUB [/r_forearm_cam/image_color/theora] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,561: +SERVICE [/r_forearm_cam/image_color/theora/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,562: +PUB [/r_forearm_cam/image_color/theora/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,564: +PUB [/r_forearm_cam/image_color/theora/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,569: +PARAM [/r_forearm_cam/image_color/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,570: +PARAM [/r_forearm_cam/image_color/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,571: +PARAM [/r_forearm_cam/image_color/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,572: +PARAM [/r_forearm_cam/image_color/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,573: +PARAM [/r_forearm_cam/image_color/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,574: +PARAM [/r_forearm_cam/image_color/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,575: +PARAM [/r_forearm_cam/image_color/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,576: +PARAM [/r_forearm_cam/image_color/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,580: +SERVICE [/r_forearm_cam/image_proc_rectify_mono/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,581: +PUB [/r_forearm_cam/image_proc_rectify_mono/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,582: +PUB [/r_forearm_cam/image_proc_rectify_mono/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,587: +PARAM [/r_forearm_cam/image_proc_rectify_mono/interpolation] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,588: +PARAM [/r_forearm_cam/image_proc_rectify_mono/interpolation] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,590: +PUB [/r_forearm_cam/image_rect/compressedDepth] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,593: +SERVICE [/r_forearm_cam/image_rect/compressedDepth/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,594: +PUB [/r_forearm_cam/image_rect/compressedDepth/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,595: +PUB [/r_forearm_cam/image_rect/compressedDepth/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,599: +PARAM [/r_forearm_cam/image_rect/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,600: +PARAM [/r_forearm_cam/image_rect/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,601: +PARAM [/r_forearm_cam/image_rect/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,602: +PARAM [/r_forearm_cam/image_rect/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,603: +PARAM [/r_forearm_cam/image_rect/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,604: +PARAM [/r_forearm_cam/image_rect/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,606: +PUB [/r_forearm_cam/image_rect/compressed] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,607: +SERVICE [/r_forearm_cam/image_rect/compressed/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,608: +PUB [/r_forearm_cam/image_rect/compressed/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,609: +PUB [/r_forearm_cam/image_rect/compressed/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,614: +PARAM [/r_forearm_cam/image_rect/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,616: +PARAM [/r_forearm_cam/image_rect/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,617: +PARAM [/r_forearm_cam/image_rect/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,618: +PARAM [/r_forearm_cam/image_rect/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,620: +PARAM [/r_forearm_cam/image_rect/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,621: +PARAM [/r_forearm_cam/image_rect/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,623: +PUB [/r_forearm_cam/image_rect] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,625: +PUB [/r_forearm_cam/image_rect/theora] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,626: +SERVICE [/r_forearm_cam/image_rect/theora/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,627: +PUB [/r_forearm_cam/image_rect/theora/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,628: +PUB [/r_forearm_cam/image_rect/theora/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,633: +PARAM [/r_forearm_cam/image_rect/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,634: +PARAM [/r_forearm_cam/image_rect/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,635: +PARAM [/r_forearm_cam/image_rect/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,636: +PARAM [/r_forearm_cam/image_rect/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,637: +PARAM [/r_forearm_cam/image_rect/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,639: +PARAM [/r_forearm_cam/image_rect/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,640: +PARAM [/r_forearm_cam/image_rect/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,642: +PARAM [/r_forearm_cam/image_rect/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,645: +SERVICE [/r_forearm_cam/image_proc_rectify_color/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,646: +PUB [/r_forearm_cam/image_proc_rectify_color/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,648: +PUB [/r_forearm_cam/image_proc_rectify_color/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,650: +PARAM [/r_forearm_cam/image_proc_rectify_color/interpolation] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,652: +PARAM [/r_forearm_cam/image_proc_rectify_color/interpolation] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,654: +PUB [/r_forearm_cam/image_rect_color/compressedDepth] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,656: +SERVICE [/r_forearm_cam/image_rect_color/compressedDepth/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,657: +PUB [/r_forearm_cam/image_rect_color/compressedDepth/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,658: +SERVICE [/l_forearm_cam/image_proc_debayer/set_parameters] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,660: +PUB [/l_forearm_cam/image_proc_debayer/parameter_descriptions] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,661: +PUB [/r_forearm_cam/image_rect_color/compressedDepth/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,662: +PUB [/l_forearm_cam/image_proc_debayer/parameter_updates] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,666: +PARAM [/l_forearm_cam/image_proc_debayer/debayer] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,668: +PARAM [/r_forearm_cam/image_rect_color/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,669: +PARAM [/l_forearm_cam/image_proc_debayer/debayer] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,671: +PARAM [/r_forearm_cam/image_rect_color/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,673: +PARAM [/r_forearm_cam/image_rect_color/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,674: +PARAM [/r_forearm_cam/image_rect_color/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,675: +PARAM [/r_forearm_cam/image_rect_color/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,676: +PUB [/l_forearm_cam/image_mono/compressedDepth] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,677: +PARAM [/r_forearm_cam/image_rect_color/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,678: +SERVICE [/l_forearm_cam/image_mono/compressedDepth/set_parameters] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,680: +PUB [/r_forearm_cam/image_rect_color/compressed] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,680: +PUB [/l_forearm_cam/image_mono/compressedDepth/parameter_descriptions] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,682: +SERVICE [/r_forearm_cam/image_rect_color/compressed/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,683: +PUB [/l_forearm_cam/image_mono/compressedDepth/parameter_updates] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,684: +PUB [/r_forearm_cam/image_rect_color/compressed/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,686: +PUB [/r_forearm_cam/image_rect_color/compressed/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,691: +PARAM [/l_forearm_cam/image_mono/compressedDepth/depth_max] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,693: +PARAM [/l_forearm_cam/image_mono/compressedDepth/depth_quantization] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,694: +PARAM [/r_forearm_cam/image_rect_color/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,696: +PARAM [/l_forearm_cam/image_mono/compressedDepth/png_level] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,697: +PARAM [/r_forearm_cam/image_rect_color/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,699: +PARAM [/l_forearm_cam/image_mono/compressedDepth/depth_max] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,700: +PARAM [/r_forearm_cam/image_rect_color/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,701: +PARAM [/l_forearm_cam/image_mono/compressedDepth/depth_quantization] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,717: +PARAM [/r_forearm_cam/image_rect_color/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,718: +PARAM [/l_forearm_cam/image_mono/compressedDepth/png_level] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,720: +PARAM [/r_forearm_cam/image_rect_color/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,721: +PUB [/l_forearm_cam/image_mono/compressed] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,722: +PARAM [/r_forearm_cam/image_rect_color/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,724: +SERVICE [/l_forearm_cam/image_mono/compressed/set_parameters] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,724: +PUB [/r_forearm_cam/image_rect_color] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,725: +PUB [/l_forearm_cam/image_mono/compressed/parameter_descriptions] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,726: +PUB [/r_forearm_cam/image_rect_color/theora] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,727: +PUB [/l_forearm_cam/image_mono/compressed/parameter_updates] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,728: +SERVICE [/r_forearm_cam/image_rect_color/theora/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,731: +PUB [/r_forearm_cam/image_rect_color/theora/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,734: +PUB [/r_forearm_cam/image_rect_color/theora/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:33635/
[rosmaster.master][INFO] 2019-06-25 15:15:47,735: +PARAM [/l_forearm_cam/image_mono/compressed/format] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,741: +PARAM [/l_forearm_cam/image_mono/compressed/jpeg_quality] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,743: +PARAM [/l_forearm_cam/image_mono/compressed/png_level] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,745: +PARAM [/r_forearm_cam/image_rect_color/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,746: +PARAM [/r_forearm_cam/image_rect_color/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,747: +PARAM [/l_forearm_cam/image_mono/compressed/format] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,748: +PARAM [/r_forearm_cam/image_rect_color/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,750: +PARAM [/l_forearm_cam/image_mono/compressed/jpeg_quality] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,751: +PARAM [/r_forearm_cam/image_rect_color/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,752: +PARAM [/l_forearm_cam/image_mono/compressed/png_level] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,753: +PARAM [/r_forearm_cam/image_rect_color/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,755: +PARAM [/r_forearm_cam/image_rect_color/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,756: +PUB [/l_forearm_cam/image_mono] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,757: +PARAM [/r_forearm_cam/image_rect_color/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,758: +PUB [/l_forearm_cam/image_mono/theora] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,760: +PARAM [/r_forearm_cam/image_rect_color/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,761: +SERVICE [/l_forearm_cam/image_mono/theora/set_parameters] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,764: +PUB [/l_forearm_cam/image_mono/theora/parameter_descriptions] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,766: +PUB [/l_forearm_cam/image_mono/theora/parameter_updates] /l_forearm_cam/image_proc http://dc5b429f784e:33713/
[rosmaster.master][INFO] 2019-06-25 15:15:47,775: +PARAM [/l_forearm_cam/image_mono/theora/optimize_for] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,776: +PARAM [/l_forearm_cam/image_mono/theora/target_bitrate] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,777: +PARAM [/l_forearm_cam/image_mono/theora/quality] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,778: +PARAM [/l_forearm_cam/image_mono/theora/keyframe_frequency] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,779: +PARAM [/l_forearm_cam/image_mono/theora/optimize_for] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,781: +PARAM [/l_forearm_cam/image_mono/theora/target_bitrate] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:15:47,782: +PARAM [/l_forearm_cam/image_mono/theora/quality] by /l_forearm_cam/image_proc
