[rosmaster.master][INFO] 2019-06-25 15:16:51,829: +PUB [/r_forearm_cam/image_proc_debayer/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,830: +PARAM [/narrow_stereo_textured/right/image_rect/compressedDepth/depth_quantization] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,830: +PARAM [/narrow_stereo/right/image_rect_color/compressed/jpeg_quality] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,835: +PARAM [/narrow_stereo/right/image_rect_color/compressed/png_level] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,837: +PARAM [/narrow_stereo_textured/right/image_rect/compressedDepth/png_level] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,839: +PUB [/r_forearm_cam/image_proc_debayer/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,842: +PUB [/narrow_stereo/right/image_rect_color] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,844: +PUB [/narrow_stereo_textured/right/image_rect/compressed] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,849: +PUB [/narrow_stereo/right/image_rect_color/theora] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,849: +PARAM [/r_forearm_cam/image_proc_debayer/debayer] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,851: +SERVICE [/narrow_stereo_textured/right/image_rect/compressed/set_parameters] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,855: +PARAM [/r_forearm_cam/image_proc_debayer/debayer] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,855: +SERVICE [/narrow_stereo/right/image_rect_color/theora/set_parameters] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,857: +PUB [/narrow_stereo_textured/right/image_rect/compressed/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,859: +PUB [/narrow_stereo/right/image_rect_color/theora/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,862: +PUB [/narrow_stereo_textured/right/image_rect/compressed/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,864: +PUB [/narrow_stereo/right/image_rect_color/theora/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,865: +PUB [/r_forearm_cam/image_mono/compressedDepth] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,870: +SERVICE [/r_forearm_cam/image_mono/compressedDepth/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,874: +PUB [/r_forearm_cam/image_mono/compressedDepth/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,878: +PUB [/r_forearm_cam/image_mono/compressedDepth/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,880: +PARAM [/narrow_stereo_textured/right/image_rect/compressed/format] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,886: +PARAM [/narrow_stereo_textured/right/image_rect/compressed/jpeg_quality] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,888: +PARAM [/narrow_stereo/right/image_rect_color/theora/optimize_for] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,893: +PARAM [/narrow_stereo_textured/right/image_rect/compressed/png_level] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,894: +PARAM [/narrow_stereo/right/image_rect_color/theora/target_bitrate] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,895: +PARAM [/r_forearm_cam/image_mono/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,898: +PARAM [/narrow_stereo/right/image_rect_color/theora/quality] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,898: +PARAM [/narrow_stereo_textured/right/image_rect/compressed/format] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,900: +PARAM [/r_forearm_cam/image_mono/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,903: +PARAM [/narrow_stereo/right/image_rect_color/theora/keyframe_frequency] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,905: +PARAM [/narrow_stereo_textured/right/image_rect/compressed/jpeg_quality] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,906: +PARAM [/r_forearm_cam/image_mono/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,907: +PARAM [/narrow_stereo/right/image_rect_color/theora/optimize_for] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,909: +PARAM [/narrow_stereo_textured/right/image_rect/compressed/png_level] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,911: +PARAM [/r_forearm_cam/image_mono/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,913: +PARAM [/narrow_stereo/right/image_rect_color/theora/target_bitrate] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,915: +PARAM [/r_forearm_cam/image_mono/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,916: +PUB [/narrow_stereo_textured/right/image_rect] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,918: +PARAM [/r_forearm_cam/image_mono/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,918: +PARAM [/narrow_stereo/right/image_rect_color/theora/quality] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,919: +PUB [/narrow_stereo_textured/right/image_rect/theora] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,922: +PUB [/r_forearm_cam/image_mono/compressed] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,924: +PARAM [/narrow_stereo/right/image_rect_color/theora/keyframe_frequency] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,925: +SERVICE [/narrow_stereo_textured/right/image_rect/theora/set_parameters] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,927: +SERVICE [/r_forearm_cam/image_mono/compressed/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,931: +PUB [/narrow_stereo_textured/right/image_rect/theora/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,936: +PUB [/r_forearm_cam/image_mono/compressed/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,938: +PUB [/narrow_stereo_textured/right/image_rect/theora/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:51,942: +PUB [/r_forearm_cam/image_mono/compressed/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:51,954: +SERVICE [/narrow_stereo/narrow_stereo_proc/set_parameters] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,960: +PUB [/narrow_stereo/narrow_stereo_proc/parameter_descriptions] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,962: +PARAM [/narrow_stereo_textured/right/image_rect/theora/optimize_for] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,965: +PARAM [/r_forearm_cam/image_mono/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,966: +PUB [/narrow_stereo/narrow_stereo_proc/parameter_updates] /narrow_stereo/narrow_stereo_proc http://dc5b429f784e:33999/
[rosmaster.master][INFO] 2019-06-25 15:16:51,970: +PARAM [/r_forearm_cam/image_mono/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,970: +PARAM [/narrow_stereo_textured/right/image_rect/theora/target_bitrate] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,971: +PUB [/rosout] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:51,975: +PARAM [/r_forearm_cam/image_mono/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,976: +PARAM [/narrow_stereo_textured/right/image_rect/theora/quality] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,979: +SERVICE [/l_forearm_cam/image_proc/get_loggers] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:51,981: +PARAM [/r_forearm_cam/image_mono/compressed/format] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,983: +PARAM [/narrow_stereo_textured/right/image_rect/theora/keyframe_frequency] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,987: +SERVICE [/l_forearm_cam/image_proc/set_logger_level] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:51,987: +PARAM [/r_forearm_cam/image_mono/compressed/jpeg_quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,990: +PARAM [/narrow_stereo_textured/right/image_rect/theora/optimize_for] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,994: +PARAM [/r_forearm_cam/image_mono/compressed/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:51,998: +PARAM [/narrow_stereo_textured/right/image_rect/theora/target_bitrate] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,002: +PUB [/r_forearm_cam/image_mono] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,004: +PARAM [/narrow_stereo_textured/right/image_rect/theora/quality] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,012: +PARAM [/narrow_stereo_textured/right/image_rect/theora/keyframe_frequency] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,016: +PUB [/r_forearm_cam/image_mono/theora] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,025: +SERVICE [/r_forearm_cam/image_mono/theora/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,028: +SERVICE [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_right/set_parameters] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,043: +PUB [/r_forearm_cam/image_mono/theora/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,044: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/']
[rosmaster.master][INFO] 2019-06-25 15:16:52,050: +PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_right/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,049: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:16:52,053: +SUB [/clock] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:52,055: +PUB [/r_forearm_cam/image_mono/theora/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,057: +PUB [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_right/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,079: +PARAM [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_right/interpolation] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,084: +PARAM [/narrow_stereo_textured/narrow_stereo_textured_proc_rectify_color_right/interpolation] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,087: +PARAM [/narrow_stereo/narrow_stereo_proc/stereo_algorithm] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,094: +PARAM [/narrow_stereo/narrow_stereo_proc/prefilter_size] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,097: +PARAM [/r_forearm_cam/image_mono/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,101: +PUB [/narrow_stereo_textured/right/image_rect_color/compressedDepth] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,104: +PARAM [/narrow_stereo/narrow_stereo_proc/prefilter_cap] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,104: +PARAM [/r_forearm_cam/image_mono/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,106: +SERVICE [/narrow_stereo_textured/right/image_rect_color/compressedDepth/set_parameters] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,110: +PARAM [/narrow_stereo/narrow_stereo_proc/correlation_window_size] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,112: +PARAM [/r_forearm_cam/image_mono/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,114: +PARAM [/narrow_stereo/narrow_stereo_proc/min_disparity] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,115: +PUB [/narrow_stereo_textured/right/image_rect_color/compressedDepth/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,117: +PARAM [/r_forearm_cam/image_mono/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,119: +PARAM [/narrow_stereo/narrow_stereo_proc/disparity_range] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,121: +PUB [/narrow_stereo_textured/right/image_rect_color/compressedDepth/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,124: +PARAM [/r_forearm_cam/image_mono/theora/optimize_for] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,125: +PARAM [/narrow_stereo/narrow_stereo_proc/uniqueness_ratio] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,130: +PARAM [/r_forearm_cam/image_mono/theora/target_bitrate] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,130: +PARAM [/narrow_stereo/narrow_stereo_proc/texture_threshold] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,134: +PARAM [/r_forearm_cam/image_mono/theora/quality] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,136: +PARAM [/narrow_stereo/narrow_stereo_proc/speckle_size] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,139: +PARAM [/narrow_stereo/narrow_stereo_proc/speckle_range] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,140: +PARAM [/r_forearm_cam/image_mono/theora/keyframe_frequency] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,163: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressedDepth/depth_max] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,165: +PARAM [/narrow_stereo/narrow_stereo_proc/fullDP] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,167: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressedDepth/depth_quantization] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,169: +PUB [/r_forearm_cam/image_color/compressedDepth] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,172: +PARAM [/narrow_stereo/narrow_stereo_proc/P1] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,173: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressedDepth/png_level] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,174: +SERVICE [/r_forearm_cam/image_color/compressedDepth/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,177: +PARAM [/narrow_stereo/narrow_stereo_proc/P2] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,180: +PUB [/r_forearm_cam/image_color/compressedDepth/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,181: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressedDepth/depth_max] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,184: +PARAM [/narrow_stereo/narrow_stereo_proc/disp12MaxDiff] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,186: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressedDepth/depth_quantization] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,188: +PUB [/r_forearm_cam/image_color/compressedDepth/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,189: +PARAM [/narrow_stereo/narrow_stereo_proc/stereo_algorithm] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,190: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressedDepth/png_level] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,194: +PARAM [/narrow_stereo/narrow_stereo_proc/prefilter_size] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,197: +PUB [/narrow_stereo_textured/right/image_rect_color/compressed] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,201: +PARAM [/narrow_stereo/narrow_stereo_proc/prefilter_cap] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,202: +SERVICE [/narrow_stereo_textured/right/image_rect_color/compressed/set_parameters] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,205: +PARAM [/narrow_stereo/narrow_stereo_proc/correlation_window_size] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,206: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,223: +PUB [/narrow_stereo_textured/right/image_rect_color/compressed/parameter_descriptions] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,224: +PARAM [/narrow_stereo/narrow_stereo_proc/min_disparity] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,224: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,229: +PUB [/narrow_stereo_textured/right/image_rect_color/compressed/parameter_updates] /narrow_stereo_textured/narrow_stereo_textured_proc http://dc5b429f784e:33617/
[rosmaster.master][INFO] 2019-06-25 15:16:52,232: +PARAM [/narrow_stereo/narrow_stereo_proc/disparity_range] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,233: +PARAM [/r_forearm_cam/image_color/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,273: +SERVICE [/l_forearm_cam/image_proc_debayer/set_parameters] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:52,272: +PARAM [/narrow_stereo/narrow_stereo_proc/uniqueness_ratio] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,277: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_max] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,278: +PUB [/l_forearm_cam/image_proc_debayer/parameter_descriptions] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:52,279: +PARAM [/narrow_stereo/narrow_stereo_proc/texture_threshold] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,284: +PUB [/l_forearm_cam/image_proc_debayer/parameter_updates] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
[rosmaster.master][INFO] 2019-06-25 15:16:52,285: +PARAM [/narrow_stereo/narrow_stereo_proc/speckle_size] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,285: +PARAM [/r_forearm_cam/image_color/compressedDepth/depth_quantization] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,286: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressed/format] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,291: +PARAM [/r_forearm_cam/image_color/compressedDepth/png_level] by /r_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,294: +PARAM [/narrow_stereo/narrow_stereo_proc/speckle_range] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,294: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressed/jpeg_quality] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,296: +PARAM [/l_forearm_cam/image_proc_debayer/debayer] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,297: +PUB [/r_forearm_cam/image_color/compressed] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,299: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressed/png_level] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,301: +PARAM [/l_forearm_cam/image_proc_debayer/debayer] by /l_forearm_cam/image_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,303: +PARAM [/narrow_stereo/narrow_stereo_proc/fullDP] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,303: +SERVICE [/r_forearm_cam/image_color/compressed/set_parameters] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,305: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressed/format] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,308: +PUB [/r_forearm_cam/image_color/compressed/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:16:52,310: +PARAM [/narrow_stereo/narrow_stereo_proc/P1] by /narrow_stereo/narrow_stereo_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,311: +PARAM [/narrow_stereo_textured/right/image_rect_color/compressed/jpeg_quality] by /narrow_stereo_textured/narrow_stereo_textured_proc
[rosmaster.master][INFO] 2019-06-25 15:16:52,313: +PUB [/l_forearm_cam/image_mono/compressedDepth] /l_forearm_cam/image_proc http://dc5b429f784e:41749/
